Rxn name	Formula	Gene-reaction association	LB	UB	Objective
HMR_8832No2	3.20513e-07 prot_Q4KWH8[s] + pmet_HMR_8832[c]  -> m00240c[c] + m02173c[c] 	ENSG00000114805	  0.00	   Inf	  0.00
HMR_8832No3	3.20513e-07 prot_Q9BRC7[s] + pmet_HMR_8832[c]  -> m00240c[c] + m02173c[c] 	ENSG00000115556	  0.00	   Inf	  0.00
HMR_8832No4	3.20513e-07 prot_P19174[s] + pmet_HMR_8832[c]  -> m00240c[c] + m02173c[c] 	ENSG00000124181	  0.00	   Inf	  0.00
HMR_8832No5	3.20513e-07 prot_O75038[s] + pmet_HMR_8832[c]  -> m00240c[c] + m02173c[c] 	ENSG00000149527	  0.00	   Inf	  0.00
HMR_8832No6	3.20513e-07 prot_Q01970[s] + pmet_HMR_8832[c]  -> m00240c[c] + m02173c[c] 	ENSG00000149782	  0.00	   Inf	  0.00
HMR_8832No7	3.20513e-07 prot_Q8N3E9[s] + pmet_HMR_8832[c]  -> m00240c[c] + m02173c[c] 	ENSG00000161714	  0.00	   Inf	  0.00
HMR_8832No8	3.20513e-07 prot_Q9NQ66[s] + pmet_HMR_8832[c]  -> m00240c[c] + m02173c[c] 	ENSG00000182621	  0.00	   Inf	  0.00
HMR_8832No9	3.20513e-07 prot_P51178[s] + pmet_HMR_8832[c]  -> m00240c[c] + m02173c[c] 	ENSG00000187091	  0.00	   Inf	  0.00
HMR_8832No10	3.20513e-07 prot_P16885[s] + pmet_HMR_8832[c]  -> m00240c[c] + m02173c[c] 	ENSG00000197943	  0.00	   Inf	  0.00
arm_HMR_8835	m00531c[c] + 2 m02040c[c]  -> pmet_HMR_8835[c] 	ENSG00000068745 or ENSG00000145725 or ENSG00000168781 or ENSG00000176095	  0.00	   Inf	  0.00
HMR_8835No1	0.00925926 prot_Q9UHH9[s] + pmet_HMR_8835[c]  -> m00521c[c] + m02751c[c] + m02759c[c] 	ENSG00000068745	  0.00	   Inf	  0.00
HMR_8835No2	7.30994e-06 prot_O43314[s] + pmet_HMR_8835[c]  -> m00521c[c] + m02751c[c] + m02759c[c] 	ENSG00000145725	  0.00	   Inf	  0.00
HMR_8835No3	7.30994e-06 prot_Q6PFW1[s] + pmet_HMR_8835[c]  -> m00521c[c] + m02751c[c] + m02759c[c] 	ENSG00000168781	  0.00	   Inf	  0.00
HMR_8835No4	0.00925926 prot_Q92551[s] + pmet_HMR_8835[c]  -> m00521c[c] + m02751c[c] + m02759c[c] 	ENSG00000176095	  0.00	   Inf	  0.00
arm_HMR_3923	m01986m[m] + m02552m[m] + m02980m[m]  -> pmet_HMR_3923[m] 	ENSG00000091140 or ENSG00000140905 or ENSG00000145020	  0.00	   Inf	  0.00
HMR_3923No1	4.83933e-07 prot_P09622[s] + pmet_HMR_3923[m]  -> m01045m[m] + m01596m[m] + m02039m[m] + m02553m[m] + m02578m[m] 	ENSG00000091140	  0.00	   Inf	  0.00
HMR_3923No2	4.83933e-07 prot_P23434[s] + pmet_HMR_3923[m]  -> m01045m[m] + m01596m[m] + m02039m[m] + m02553m[m] + m02578m[m] 	ENSG00000140905	  0.00	   Inf	  0.00
HMR_3923No3	1.32908e-05 prot_P48728[s] + pmet_HMR_3923[m]  -> m01045m[m] + m01596m[m] + m02039m[m] + m02553m[m] + m02578m[m] 	ENSG00000145020	  0.00	   Inf	  0.00
HMR_3925No1	m01698c[c] + m02039c[c] + m02553c[c] + 9.92063e-07 prot_P09417[s]  -> m02552c[c] + m02978c[c] 	ENSG00000151552	  0.00	   Inf	  0.00
HMR_3929No1	m01044c[c] + m02578c[c] + 0.0143926 prot_O95954[s]  -> m01099c[c] + m02039c[c] 	ENSG00000160282	  0.00	   Inf	  0.00
arm_HMR_4332	m01700c[c] + m02039c[c] + m02553c[c]  -> pmet_HMR_4332[c] 	ENSG00000178700 or ENSG00000228716	  0.00	   Inf	  0.00
HMR_4332No1	pmet_HMR_4332[c] + 5.44662e-06 prot_Q86XF0[s]  -> m02552c[c] + m02980c[c] 	ENSG00000178700	  0.00	   Inf	  0.00
HMR_4332No2	pmet_HMR_4332[c] + 5.44662e-06 prot_P00374[s]  -> m02552c[c] + m02980c[c] 	ENSG00000228716	  0.00	   Inf	  0.00
arm_HMR_4333	m01700c[c] + m02039c[c] + m02555c[c]  -> pmet_HMR_4333[c] 	ENSG00000178700 or ENSG00000228716	  0.00	   Inf	  0.00
HMR_4333No1	5.44662e-06 prot_Q86XF0[s] + pmet_HMR_4333[c]  -> m02554c[c] + m02980c[c] 	ENSG00000178700	  0.00	   Inf	  0.00
HMR_4333No2	5.44662e-06 prot_P00374[s] + pmet_HMR_4333[c]  -> m02554c[c] + m02980c[c] 	ENSG00000228716	  0.00	   Inf	  0.00
arm_HMR_4335	m01700m[m] + m02039m[m] + m02555m[m]  -> pmet_HMR_4335[m] 	ENSG00000178700 or ENSG00000228716	  0.00	   Inf	  0.00
HMR_4335No1	5.44662e-06 prot_Q86XF0[s] + pmet_HMR_4335[m]  -> m02554m[m] + m02980m[m] 	ENSG00000178700	  0.00	   Inf	  0.00
HMR_4335No2	5.44662e-06 prot_P00374[s] + pmet_HMR_4335[m]  -> m02554m[m] + m02980m[m] 	ENSG00000228716	  0.00	   Inf	  0.00
HMR_4336No1	m00266c[c] + m02040c[c] + m02554c[c] + 0.000277778 prot_Q3SY69[s]  -> m01596c[c] + m02039c[c] + m02555c[c] + m02980c[c] 	ENSG00000136010	  0.00	   Inf	  0.00
HMR_4338No1	m01371c[c] + m01833c[c] + m02980c[c] + 4.56871e-05 prot_P11586[s]  -> m00266c[c] + m01285c[c] + m02751c[c] 	ENSG00000100714	  0.00	   Inf	  0.00
arm_HMR_4340	m01371m[m] + m01833m[m] + m02980m[m]  -> pmet_HMR_4340[m] 	ENSG00000065911 or ENSG00000120254 or ENSG00000163738	  0.00	   Inf	  0.00
HMR_4340No1	pmet_HMR_4340[m] + 2.07297e-06 prot_P13995[s]  -> m00266m[m] + m01285m[m] + m02751m[m] 	ENSG00000065911	  0.00	   Inf	  0.00
HMR_4340No2	pmet_HMR_4340[m] + 4.56871e-05 prot_Q6UB35[s]  -> m00266m[m] + m01285m[m] + m02751m[m] 	ENSG00000120254	  0.00	   Inf	  0.00
HMR_4340No3	pmet_HMR_4340[m] + 2.07297e-06 prot_Q9H903[s]  -> m00266m[m] + m01285m[m] + m02751m[m] 	ENSG00000163738	  0.00	   Inf	  0.00
arm_HMR_4440	m01044m[m] + m02553m[m]  -> pmet_HMR_4440[m] 	ENSG00000065911 or ENSG00000105618 or ENSG00000163738	  0.00	   Inf	  0.00
HMR_4440No1	2.07297e-06 prot_P13995[s] + pmet_HMR_4440[m]  -> m01045m[m] + m02552m[m] 	ENSG00000065911	  0.00	   Inf	  0.00
HMR_4440No2	pmet_HMR_4440[m] + 2.07297e-06 prot_Q8WWY3[s]  -> m01045m[m] + m02552m[m] 	ENSG00000105618	  0.00	   Inf	  0.00
HMR_4440No3	2.07297e-06 prot_Q9H903[s] + pmet_HMR_4440[m]  -> m01045m[m] + m02552m[m] 	ENSG00000163738	  0.00	   Inf	  0.00
HMR_4442No1	m01044c[c] + m02555c[c] + 2.07297e-06 prot_P11586[s]  -> m01045c[c] + m02554c[c] 	ENSG00000100714	  0.00	   Inf	  0.00
HMR_4444No1	m01044m[m] + m02555m[m] + 2.07297e-06 prot_P13995[s]  -> m01045m[m] + m02554m[m] 	ENSG00000065911	  0.00	   Inf	  0.00
HMR_4446No1	m01045c[c] + m02039c[c] + m02555c[c] + 1.73611e-06 prot_P42898[s]  -> m01115c[c] + m02554c[c] 	ENSG00000177000	  0.00	   Inf	  0.00
HMR_4448No1	m01045c[c] + m02039c[c] + m02553c[c] + 1.73611e-06 prot_P42898[s]  -> m01115c[c] + m02552c[c] 	ENSG00000177000	  0.00	   Inf	  0.00
HMR_4503No1	m00266c[c] + m02039c[c] + 2.07297e-06 prot_P11586[s]  -> m01044c[c] + m02040c[c] 	ENSG00000100714	  0.00	   Inf	  0.00
arm_HMR_4505	m00266m[m] + m02039m[m]  -> pmet_HMR_4505[m] 	ENSG00000065911 or ENSG00000120254 or ENSG00000163738	  0.00	   Inf	  0.00
HMR_4505No1	2.07297e-06 prot_P13995[s] + pmet_HMR_4505[m]  -> m01044m[m] + m02040m[m] 	ENSG00000065911	  0.00	   Inf	  0.00
HMR_4505No2	1.73611e-05 prot_Q6UB35[s] + pmet_HMR_4505[m]  -> m01044m[m] + m02040m[m] 	ENSG00000120254	  0.00	   Inf	  0.00
HMR_4505No3	2.07297e-06 prot_Q9H903[s] + pmet_HMR_4505[m]  -> m01044m[m] + m02040m[m] 	ENSG00000163738	  0.00	   Inf	  0.00
arm_HMR_4654	m01830c[c] + m02039c[c] + m02553c[c]  -> pmet_HMR_4654[c] 	ENSG00000178700 or ENSG00000228716	  0.00	   Inf	  0.00
HMR_4654No1	0.000257202 prot_Q86XF0[s] + pmet_HMR_4654[c]  -> m01700c[c] + m02552c[c] 	ENSG00000178700	  0.00	   Inf	  0.00
HMR_4654No2	0.000257202 prot_P00374[s] + pmet_HMR_4654[c]  -> m01700c[c] + m02552c[c] 	ENSG00000228716	  0.00	   Inf	  0.00
arm_HMR_4655	m01830c[c] + m02039c[c] + m02555c[c]  -> pmet_HMR_4655[c] 	ENSG00000178700 or ENSG00000228716	  0.00	   Inf	  0.00
HMR_4655No1	5.44662e-06 prot_Q86XF0[s] + pmet_HMR_4655[c]  -> m01700c[c] + m02554c[c] 	ENSG00000178700	  0.00	   Inf	  0.00
HMR_4655No2	5.44662e-06 prot_P00374[s] + pmet_HMR_4655[c]  -> m01700c[c] + m02554c[c] 	ENSG00000228716	  0.00	   Inf	  0.00
arm_HMR_4656	m01830m[m] + m02039m[m] + m02555m[m]  -> pmet_HMR_4656[m] 	ENSG00000178700 or ENSG00000228716	  0.00	   Inf	  0.00
HMR_4656No1	5.44662e-06 prot_Q86XF0[s] + pmet_HMR_4656[m]  -> m01700m[m] + m02554m[m] 	ENSG00000178700	  0.00	   Inf	  0.00
HMR_4656No2	5.44662e-06 prot_P00374[s] + pmet_HMR_4656[m]  -> m01700m[m] + m02554m[m] 	ENSG00000228716	  0.00	   Inf	  0.00
HMR_4665No1	m01044m[m] + m02040m[m] + 1.32908e-05 prot_P48728[s]  -> m01100m[m] + m02039m[m] 	ENSG00000145020	  0.00	   Inf	  0.00
HMR_9726No1	m01100c[c] + m01974c[c] + 0.0143926 prot_O95954[s]  -> m02574c[c] + m02980c[c] 	ENSG00000160282	  0.00	   Inf	  0.00
HMR_4666No1	m01100m[m] + m01371m[m] + m02039m[m] + 0.000277778 prot_P49914[s]  -> m01044m[m] + m01285m[m] + m02751m[m] 	ENSG00000136371	  0.00	   Inf	  0.00
HMR_7920No1	m00267s[s] + 4 m02040s[s] + 5.76302e-06 prot_Q92820[s]  -> m00266s[s] + 4 m01974s[s] 	ENSG00000137563	  0.00	   Inf	  0.00
HMR_7921No1	m00268s[s] + m02040s[s] + 5.76302e-06 prot_Q92820[s]  -> m00267s[s] + m01974s[s] 	ENSG00000137563	  0.00	   Inf	  0.00
HMR_7922No1	m00269s[s] + m02040s[s] + 5.76302e-06 prot_Q92820[s]  -> m00268s[s] + m01974s[s] 	ENSG00000137563	  0.00	   Inf	  0.00
HMR_8129No1	4 m02040s[s] + m02691s[s] + 5.76302e-06 prot_Q92820[s]  -> m01700s[s] + 4 m01974s[s] 	ENSG00000137563	  0.00	   Inf	  0.00
HMR_8132No1	4 m02040s[s] + m02692s[s] + 5.76302e-06 prot_Q92820[s]  -> 4 m01974s[s] + m02980s[s] 	ENSG00000137563	  0.00	   Inf	  0.00
HMR_8135No1	m02040s[s] + m02118s[s] + 5.76302e-06 prot_Q92820[s]  -> m01974s[s] + m02691s[s] 	ENSG00000137563	  0.00	   Inf	  0.00
HMR_8137No1	m02040s[s] + m02119s[s] + 5.76302e-06 prot_Q92820[s]  -> m01974s[s] + m02692s[s] 	ENSG00000137563	  0.00	   Inf	  0.00
HMR_8139No1	m02040s[s] + m02104s[s] + 5.76302e-06 prot_Q92820[s]  -> m01974s[s] + m02118s[s] 	ENSG00000137563	  0.00	   Inf	  0.00
HMR_8141No1	m02040s[s] + m02105s[s] + 5.76302e-06 prot_Q92820[s]  -> m01974s[s] + m02119s[s] 	ENSG00000137563	  0.00	   Inf	  0.00
HMR_8143No1	m01100c[c] + m01371c[c] + m02039c[c] + 0.000277778 prot_P49914[s]  -> m01044c[c] + m01285c[c] + m02751c[c] 	ENSG00000136371	  0.00	   Inf	  0.00
HMR_8144No1	m01044c[c] + m02553c[c] + 2.07297e-06 prot_P11586[s]  -> m01045c[c] + m02552c[c] 	ENSG00000100714	  0.00	   Inf	  0.00
HMR_8758No1	m01833c[c] + m02552c[c] + 0.000277778 prot_Q3SY69[s]  -> m01596c[c] + m02039c[c] + m02553c[c] 	ENSG00000136010	  0.00	   Inf	  0.00
HMR_7661No1	m01400c[c] + m02040c[c] + 0.000724638 prot_P43251[s]  -> m01401c[c] + m02426c[c] 	ENSG00000169814	  0.00	   Inf	  0.00
HMR_7663No1	m01400s[s] + m02040s[s] + 0.000724638 prot_P43251[s]  -> m01401s[s] + m02426s[s] 	ENSG00000169814	  0.00	   Inf	  0.00
HMR_7668No1	m01371c[c] + m01401c[c] + 6.17284e-10 prot_P50747[s]  -> m01402c[c] + m02759c[c] 	ENSG00000159267	  0.00	   Inf	  0.00
HMR_7670No1	m01356c[c] + m01402c[c] + 0.163399 prot_P50747[s]  -> m01334c[c] + m01357c[c] 	ENSG00000159267	  0.00	   Inf	  0.00
HMR_7672No1	m01357c[c] + m01371c[c] + m02046c[c] + 0.00179211 prot_O00763[s]  -> m01285c[c] + m01422c[c] + m02751c[c] 	ENSG00000076555	  0.00	   Inf	  0.00
HMR_7673No1	m01261c[c] + m01422c[c] + m02039c[c] + 2.35405e-05 prot_O00763[s]  -> m01357c[c] + m02444c[c] 	ENSG00000076555	  0.00	   Inf	  0.00
HMR_4160No1	m02034c[c] + m02040c[c] + 0.00712251 prot_P30793[s]  -> m01155c[c] + m01833c[c] 	ENSG00000131979	  0.00	   Inf	  0.00
HMR_4162No1	m02034n[n] + m02040n[n] + 0.00712251 prot_P30793[s]  -> m01155n[n] + m01833n[n] 	ENSG00000131979	  0.00	   Inf	  0.00
HMR_4163No1	m01155c[c] + 0.00868056 prot_Q03393[s]  -> m01170c[c] + m03057c[c] 	ENSG00000150787	  0.00	   Inf	  0.00
HMR_4165No1	m01170c[c] + 2 m02039c[c] + 2 m02555c[c] + 0.000172533 prot_P35270[s]  -> 2 m02554c[c] + m02978c[c] 	ENSG00000116096	  0.00	   Inf	  0.00
HMR_4166No1	m01170c[c] + m02039c[c] + m02555c[c] + 0.000172533 prot_P35270[s]  -> m01164c[c] + m02554c[c] 	ENSG00000116096	  0.00	   Inf	  0.00
HMR_4167No1	m01164c[c] + m02039c[c] + m02555c[c] + 0.000172533 prot_P35270[s]  -> m02554c[c] + m02978c[c] 	ENSG00000116096	  0.00	   Inf	  0.00
HMR_4169No1	m02034c[c] + m02040c[c] + 0.00712251 prot_P30793[s]  -> m01832c[c] 	ENSG00000131979	  0.00	   Inf	  0.00
HMR_4170No1	m02034n[n] + m02040n[n] + 0.00712251 prot_P30793[s]  -> m01832n[n] 	ENSG00000131979	  0.00	   Inf	  0.00
HMR_4523No1	m01698c[c] + m02039c[c] + m02555c[c] + 1.38889e-05 prot_P09417[s]  -> m02554c[c] + m02978c[c] 	ENSG00000151552	  0.00	   Inf	  0.00
arm_HMR_4539	m00965c[c]  -> pmet_HMR_4539[c] 	ENSG00000132570 or ENSG00000166228	  0.00	   Inf	  0.00
HMR_4539No1	pmet_HMR_4539[c] + 1.15741e-05 prot_Q9H0N5[s]  -> m02040c[c] + m02632c[c] 	ENSG00000132570	  0.00	   Inf	  0.00
HMR_4539No2	pmet_HMR_4539[c] + 1.15741e-05 prot_P61457[s]  -> m02040c[c] + m02632c[c] 	ENSG00000166228	  0.00	   Inf	  0.00
arm_HMR_4540	m00965n[n]  -> pmet_HMR_4540[n] 	ENSG00000132570 or ENSG00000166228	  0.00	   Inf	  0.00
HMR_4540No1	1.15741e-05 prot_Q9H0N5[s] + pmet_HMR_4540[n]  -> m02040n[n] + m02632n[n] 	ENSG00000132570	  0.00	   Inf	  0.00
HMR_4540No2	1.15741e-05 prot_P61457[s] + pmet_HMR_4540[n]  -> m02040n[n] + m02632n[n] 	ENSG00000166228	  0.00	   Inf	  0.00
arm_HMR_4541	m02632c[c]  -> pmet_HMR_4541[c] 	ENSG00000132570 or ENSG00000166228	  0.00	   Inf	  0.00
HMR_4541No1	1.15741e-05 prot_Q9H0N5[s] + pmet_HMR_4541[c]  -> m02823c[c] 	ENSG00000132570	  0.00	   Inf	  0.00
HMR_4541No2	1.15741e-05 prot_P61457[s] + pmet_HMR_4541[c]  -> m02823c[c] 	ENSG00000166228	  0.00	   Inf	  0.00
arm_HMR_4542	m02632n[n]  -> pmet_HMR_4542[n] 	ENSG00000132570 or ENSG00000166228	  0.00	   Inf	  0.00
HMR_4542No1	1.15741e-05 prot_Q9H0N5[s] + pmet_HMR_4542[n]  -> m02823n[n] 	ENSG00000132570	  0.00	   Inf	  0.00
HMR_4542No2	1.15741e-05 prot_P61457[s] + pmet_HMR_4542[n]  -> m02823n[n] 	ENSG00000166228	  0.00	   Inf	  0.00
arm_HMR_4543	m00965c[c]  -> pmet_HMR_4543[c] 	ENSG00000132570 or ENSG00000166228	  0.00	   Inf	  0.00
HMR_4543No1	1.15741e-05 prot_Q9H0N5[s] + pmet_HMR_4543[c]  -> m02040c[c] + m02823c[c] 	ENSG00000132570	  0.00	   Inf	  0.00
HMR_4543No2	1.15741e-05 prot_P61457[s] + pmet_HMR_4543[c]  -> m02040c[c] + m02823c[c] 	ENSG00000166228	  0.00	   Inf	  0.00
arm_HMR_4544	m00965n[n]  -> pmet_HMR_4544[n] 	ENSG00000132570 or ENSG00000166228	  0.00	   Inf	  0.00
HMR_4544No1	1.15741e-05 prot_Q9H0N5[s] + pmet_HMR_4544[n]  -> m02040n[n] + m02823n[n] 	ENSG00000132570	  0.00	   Inf	  0.00
HMR_4544No2	1.15741e-05 prot_P61457[s] + pmet_HMR_4544[n]  -> m02040n[n] + m02823n[n] 	ENSG00000166228	  0.00	   Inf	  0.00
HMR_4817No1	m00574c[c] + 0.00712251 prot_P30793[s]  -> m01155c[c] + m02040c[c] 	ENSG00000131979	  0.00	   Inf	  0.00
HMR_4818No1	m00574n[n] + 0.00712251 prot_P30793[s]  -> m01155n[n] + m02040n[n] 	ENSG00000131979	  0.00	   Inf	  0.00
HMR_4833No1	m00575c[c] + m01833c[c] + 0.00712251 prot_P30793[s]  -> m01832c[c] + m02040c[c] 	ENSG00000131979	  0.00	   Inf	  0.00
HMR_4834No1	m00575n[n] + m01833n[n] + 0.00712251 prot_P30793[s]  -> m01832n[n] + m02040n[n] 	ENSG00000131979	  0.00	   Inf	  0.00
HMR_4835No1	m00574c[c] + 0.00712251 prot_P30793[s]  -> m00575c[c] 	ENSG00000131979	  0.00	   Inf	  0.00
HMR_4836No1	m00574n[n] + 0.00712251 prot_P30793[s]  -> m00575n[n] 	ENSG00000131979	  0.00	   Inf	  0.00
arm_HMR_8538	m00965c[c]  -> pmet_HMR_8538[c] 	ENSG00000132570 or ENSG00000166228	  0.00	   Inf	  0.00
HMR_8538No1	1.15741e-05 prot_Q9H0N5[s] + pmet_HMR_8538[c]  -> m01698c[c] + m02040c[c] 	ENSG00000132570	  0.00	   Inf	  0.00
HMR_8538No2	1.15741e-05 prot_P61457[s] + pmet_HMR_8538[c]  -> m01698c[c] + m02040c[c] 	ENSG00000166228	  0.00	   Inf	  0.00
arm_HMR_3991	4 m01821s[s] + 4 m02039s[s] + m02630s[s]  -> pmet_HMR_3991[s] 	ENSG00000163755 or ENSG00000165060 or ENSG00000167996 or ENSG00000230204	  0.00	   Inf	  0.00
HMR_3991No1	pmet_HMR_3991[s] + 0.00220022 prot_Q969F9[s]  -> 4 m01822s[s] + 2 m02040s[s] 	ENSG00000163755	  0.00	   Inf	  0.00
HMR_3991No2	pmet_HMR_3991[s] + 0.00220022 prot_Q16595[s]  -> 4 m01822s[s] + 2 m02040s[s] 	ENSG00000165060	  0.00	   Inf	  0.00
HMR_3991No3	pmet_HMR_3991[s] + 0.00220022 prot_P02794[s]  -> 4 m01822s[s] + 2 m02040s[s] 	ENSG00000167996	  0.00	   Inf	  0.00
HMR_4657No1	m00630m[m] + 0.000301932 prot_P13196[s]  -> m01074m[m] + m01596m[m] 	ENSG00000023330	  0.00	   Inf	  0.00
HMR_4744No1	2 m01074c[c] + 7.83237e-05 prot_P13716[s]  -> 2 m02040c[c] + m02756c[c] 	ENSG00000148218	  0.00	   Inf	  0.00
HMR_4746No1	m02040c[c] + 4 m02756c[c] + 0.00444444 prot_P08397[s]  -> m02151c[c] + 4 m02578c[c] 	ENSG00000256269	  0.00	   Inf	  0.00
HMR_4748No1	m02151c[c] + 3.1211e-07 prot_P10746[s]  -> m02040c[c] + m03128c[c] 	ENSG00000188690	  0.00	   Inf	  0.00
HMR_4750No1	m03128c[c] + 0.000876271 prot_P06132[s]  -> 4 m01596c[c] + m01606c[c] 	ENSG00000126088	  0.00	   Inf	  0.00
HMR_4752No1	m01606c[c] + m02630c[c] + 0.0163399 prot_P36551[s]  -> 2 m01596c[c] + 2 m02040c[c] + m02804c[c] 	ENSG00000080819	  0.00	   Inf	  0.00
HMR_4755No1	3 m02630m[m] + m02804m[m] + 0.00555556 prot_P50336[s]  -> 3 m02041m[m] + m02803m[m] 	ENSG00000143224	  0.00	   Inf	  0.00
HMR_4757No1	3 m02630c[c] + m02804c[c] + 0.00555556 prot_P50336[s]  -> 3 m02041c[c] + m02803c[c] 	ENSG00000143224	  0.00	   Inf	  0.00
HMR_4758No1	m01821m[m] + m02803m[m] + 0.00277778 prot_P22830[s]  -> 2 m02039c[c] + m02049m[m] 	ENSG00000066926	  0.00	   Inf	  0.00
HMR_4762No1	m01358m[m] + m02049m[m] + 1.52625e-07 prot_P53701[s]  -> m01631m[m] 	ENSG00000004961	  0.00	   Inf	  0.00
arm_HMR_6630	m02554c[c] + m02834c[c]  -> pmet_HMR_6630[c] 	ENSG00000072042 or ENSG00000121039 or ENSG00000162496	  0.00	   Inf	  0.00
HMR_6630No1	pmet_HMR_6630[c] + 0.154321 prot_Q8TC12[s]  -> m02039c[c] + m02555c[c] + m02832c[c] 	ENSG00000072042	  0.00	   Inf	  0.00
HMR_6630No2	pmet_HMR_6630[c] + 0.154321 prot_Q8IZV5[s]  -> m02039c[c] + m02555c[c] + m02832c[c] 	ENSG00000121039	  0.00	   Inf	  0.00
HMR_6630No3	pmet_HMR_6630[c] + 0.154321 prot_O75911[s]  -> m02039c[c] + m02555c[c] + m02832c[c] 	ENSG00000162496	  0.00	   Inf	  0.00
arm_HMR_6631	m02552c[c] + m02834c[c]  -> pmet_HMR_6631[c] 	ENSG00000025423 or ENSG00000135437 or ENSG00000147576 or ENSG00000197894	  0.00	   Inf	  0.00
HMR_6631No1	0.000981547 prot_O14756[s] + pmet_HMR_6631[c]  -> m02039c[c] + m02553c[c] + m02832c[c] 	ENSG00000025423	  0.00	   Inf	  0.00
HMR_6631No2	pmet_HMR_6631[c] + 2.24014e-09 prot_Q92781[s]  -> m02039c[c] + m02553c[c] + m02832c[c] 	ENSG00000135437	  0.00	   Inf	  0.00
HMR_6631No3	0.00649773 prot_Q8IWW8[s] + pmet_HMR_6631[c]  -> m02039c[c] + m02553c[c] + m02832c[c] 	ENSG00000147576	  0.00	   Inf	  0.00
HMR_6631No4	1.52877e-07 prot_P11766[s] + pmet_HMR_6631[c]  -> m02039c[c] + m02553c[c] + m02832c[c] 	ENSG00000197894	  0.00	   Inf	  0.00
arm_HMR_6632	m02554r[r] + m02834r[r]  -> pmet_HMR_6632[r] 	ENSG00000072042 or ENSG00000121039 or ENSG00000162496	  0.00	   Inf	  0.00
HMR_6632No1	0.154321 prot_Q8TC12[s] + pmet_HMR_6632[r]  -> m02039r[r] + m02555r[r] + m02832r[r] 	ENSG00000072042	  0.00	   Inf	  0.00
HMR_6632No2	0.154321 prot_Q8IZV5[s] + pmet_HMR_6632[r]  -> m02039r[r] + m02555r[r] + m02832r[r] 	ENSG00000121039	  0.00	   Inf	  0.00
HMR_6632No3	0.154321 prot_O75911[s] + pmet_HMR_6632[r]  -> m02039r[r] + m02555r[r] + m02832r[r] 	ENSG00000162496	  0.00	   Inf	  0.00
arm_HMR_6633	m02552r[r] + m02834r[r]  -> pmet_HMR_6633[r] 	ENSG00000025423 or ENSG00000135437 or ENSG00000147576 or ENSG00000197894	  0.00	   Inf	  0.00
HMR_6633No1	0.000981547 prot_O14756[s] + pmet_HMR_6633[r]  -> m02039r[r] + m02553r[r] + m02832r[r] 	ENSG00000025423	  0.00	   Inf	  0.00
HMR_6633No2	2.24014e-09 prot_Q92781[s] + pmet_HMR_6633[r]  -> m02039r[r] + m02553r[r] + m02832r[r] 	ENSG00000135437	  0.00	   Inf	  0.00
HMR_6633No3	0.00649773 prot_Q8IWW8[s] + pmet_HMR_6633[r]  -> m02039r[r] + m02553r[r] + m02832r[r] 	ENSG00000147576	  0.00	   Inf	  0.00
HMR_6633No4	1.52877e-07 prot_P11766[s] + pmet_HMR_6633[r]  -> m02039r[r] + m02553r[r] + m02832r[r] 	ENSG00000197894	  0.00	   Inf	  0.00
HMR_6634No1	m02555c[c] + m02630c[c] + m02834c[c] + 1.17702e-05 prot_O43174[s]  -> m01032c[c] + m02039c[c] + m02040c[c] + m02554c[c] 	ENSG00000095596	  0.00	   Inf	  0.00
arm_HMR_6638	m00290c[c] + m02039c[c] + m02553c[c]  -> pmet_HMR_6638[c] 	ENSG00000025423 or ENSG00000135437 or ENSG00000139547 or ENSG00000187630	  0.00	   Inf	  0.00
HMR_6638No1	0.000406702 prot_O14756[s] + pmet_HMR_6638[c]  -> m00291c[c] + m02552c[c] 	ENSG00000025423	  0.00	   Inf	  0.00
HMR_6638No2	2.24014e-09 prot_Q92781[s] + pmet_HMR_6638[c]  -> m00291c[c] + m02552c[c] 	ENSG00000135437	  0.00	   Inf	  0.00
HMR_6638No3	pmet_HMR_6638[c] + 5.44662e-07 prot_O75452[s]  -> m00291c[c] + m02552c[c] 	ENSG00000139547	  0.00	   Inf	  0.00
HMR_6638No4	pmet_HMR_6638[c] + 5.44662e-07 prot_Q6PKH6[s]  -> m00291c[c] + m02552c[c] 	ENSG00000187630	  0.00	   Inf	  0.00
HMR_6641No1	m02039c[c] + m02555c[c] + m02630c[c] + m02834c[c] + 1.17702e-05 prot_Q9NR63[s]  -> m01008c[c] + m02040c[c] + m02554c[c] 	ENSG00000003137	  0.00	   Inf	  0.00
HMR_6642No1	m02039r[r] + m02555r[r] + m02630r[r] + m02834r[r] + 1.17702e-05 prot_Q9NR63[s]  -> m01008r[r] + m02040r[r] + m02554r[r] 	ENSG00000003137	  0.00	   Inf	  0.00
arm_HMR_6644	m01230c[c] + m02039c[c] + m02553c[c]  -> pmet_HMR_6644[c] 	ENSG00000025423 or ENSG00000135437 or ENSG00000139547 or ENSG00000187630	  0.00	   Inf	  0.00
HMR_6644No1	0.000406702 prot_O14756[s] + pmet_HMR_6644[c]  -> m01232c[c] + m02552c[c] 	ENSG00000025423	  0.00	   Inf	  0.00
HMR_6644No2	2.24014e-09 prot_Q92781[s] + pmet_HMR_6644[c]  -> m01232c[c] + m02552c[c] 	ENSG00000135437	  0.00	   Inf	  0.00
HMR_6644No3	5.44662e-07 prot_O75452[s] + pmet_HMR_6644[c]  -> m01232c[c] + m02552c[c] 	ENSG00000139547	  0.00	   Inf	  0.00
